823,000	5,206	2,912	-0,357
824,000	5,206	2,912	-0,355
825,000	5,206	2,912	-0,354
826,000	5,206	2,912	-0,356
827,000	5,206	2,912	-0,354
828,000	5,206	2,912	-0,354
829,000	5,206	2,912	-0,356
830,000	5,206	2,912	-0,357
831,000	5,206	2,912	-0,359
832,000	5,206	2,912	-0,354
833,000	5,206	2,912	-0,366
834,000	5,206	2,912	-0,357
835,000	5,206	2,912	-0,361
836,000	5,206	2,912	-0,361
837,000	5,206	2,912	-0,371
838,000	5,206	2,912	-0,357
839,000	5,206	2,912	-0,361
840,000	5,206	2,912	-0,356
841,000	5,206	2,912	-0,368
842,000	5,206	2,912	-0,351
843,000	5,206	2,912	-0,359
844,000	5,206	2,912	-0,346
845,000	5,206	2,912	-0,364
846,000	5,206	2,912	-0,354
847,000	5,206	2,912	-0,354
848,000	5,206	2,912	-0,349
849,000	5,206	2,912	-0,363
850,000	5,294	2,824	-0,352
851,000	5,294	2,824	-0,356
852,000	5,294	2,824	-0,354
853,000	5,294	2,824	-0,359
854,000	5,294	2,824	-0,353
855,000	5,294	2,824	-0,357
856,000	5,294	2,824	-0,359
857,000	5,294	2,824	-0,364
858,000	5,294	2,824	-0,357
859,000	5,294	2,824	-0,359
860,000	5,294	2,824	-0,356
861,000	5,294	2,824	-0,362
862,000	5,294	2,824	-0,364
863,000	5,294	2,824	-0,364
864,000	5,294	2,824	-0,357
865,000	5,294	2,824	-0,358
866,000	5,294	2,824	-0,367
867,000	5,294	2,824	-0,358
868,000	5,294	2,824	-0,357
869,000	5,294	2,824	-0,347
870,000	5,294	2,824	-0,356
871,000	5,294	2,824	-0,354
872,000	5,294	2,824	-0,356
873,000	5,294	2,824	-0,350
874,000	5,294	2,824	-0,358
875,000	5,294	2,824	-0,353
876,000	5,294	2,824	-0,360
877,000	5,294	2,824	-0,353
878,000	5,294	2,824	-0,361
879,000	5,294	2,824	-0,361
880,000	5,294	2,824	-0,367
881,000	5,294	2,824	-0,362
882,000	5,294	2,824	-0,363
883,000	5,294	2,824	-0,363
884,000	5,294	2,824	-0,365
885,000	5,294	2,824	-0,364
886,000	5,294	2,824	-0,358
887,000	5,294	2,824	-0,361
888,000	5,294	2,824	-0,361
889,000	5,294	2,824	-0,358
890,000	5,294	2,824	-0,350
891,000	5,294	2,824	-0,359
892,000	5,294	2,824	-0,353
893,000	5,294	2,824	-0,357
894,000	5,294	2,824	-0,339
895,000	5,382	2,735	-0,359
896,000	5,382	2,735	-0,356
897,000	5,382	2,735	-0,353
898,000	5,382	2,735	-0,359
899,000	5,382	2,735	-0,357
900,000	5,382	2,735	-0,361
901,000	5,382	2,735	-0,367
902,000	5,382	2,735	-0,363
903,000	5,382	2,735	-0,365
904,000	5,382	2,735	-0,365
905,000	5,382	2,735	-0,363
906,000	5,382	2,735	-0,361
907,000	5,382	2,735	-0,365
908,000	5,382	2,735	-0,357
909,000	5,382	2,735	-0,354
910,000	5,382	2,735	-0,361
911,000	5,382	2,735	-0,356
912,000	5,382	2,735	-0,359
913,000	5,382	2,735	-0,352
914,000	5,382	2,735	-0,354
915,000	5,382	2,735	-0,351
916,000	5,382	2,735	-0,356
917,000	5,382	2,735	-0,347
918,000	5,382	2,735	-0,363
919,000	5,382	2,735	-0,364
920,000	5,382	2,735	-0,367
921,000	5,382	2,735	-0,350
922,000	5,382	2,735	-0,371
923,000	5,382	2,735	-0,357
924,000	5,382	2,735	-0,366
925,000	5,382	2,735	-0,357
926,000	5,382	2,735	-0,358
927,000	5,382	2,735	-0,354
928,000	5,382	2,735	-0,353
929,000	5,382	2,735	-0,347
930,000	5,382	2,735	-0,350
931,000	5,471	2,647	-0,350
932,000	5,471	2,647	-0,354
933,000	5,471	2,647	-0,363
934,000	5,471	2,647	-0,352
935,000	5,471	2,647	-0,361
936,000	5,471	2,647	-0,361
937,000	5,471	2,647	-0,367
938,000	5,471	2,647	-0,362
939,000	5,471	2,647	-0,364
940,000	5,471	2,647	-0,362
941,000	5,471	2,647	-0,366
942,000	5,471	2,647	-0,359
943,000	5,471	2,647	-0,364
944,000	5,471	2,647	-0,354
945,000	5,471	2,647	-0,354
946,000	5,471	2,647	-0,357
947,000	5,471	2,647	-0,355
948,000	5,471	2,647	-0,351
949,000	5,471	2,647	-0,353
950,000	5,471	2,647	-0,350
951,000	5,471	2,647	-0,353
952,000	5,471	2,647	-0,352
953,000	5,471	2,647	-0,344
954,000	5,471	2,647	-0,354
955,000	5,471	2,647	-0,351
956,000	5,471	2,647	-0,361
957,000	5,471	2,647	-0,354
958,000	5,471	2,647	-0,373
959,000	5,471	2,647	-0,363
960,000	5,471	2,647	-0,376
961,000	5,471	2,647	-0,361
962,000	5,471	2,647	-0,373
963,000	5,471	2,647	-0,360
964,000	5,471	2,647	-0,365
965,000	5,471	2,647	-0,363
966,000	5,471	2,647	-0,359
967,000	5,471	2,647	-0,352
968,000	5,471	2,647	-0,358
969,000	5,471	2,647	-0,352
970,000	5,559	2,559	-0,354
971,000	5,559	2,559	-0,352
972,000	5,559	2,559	-0,352
973,000	5,559	2,559	-0,354
974,000	5,559	2,559	-0,352
975,000	5,559	2,559	-0,354
976,000	5,559	2,559	-0,357
977,000	5,559	2,559	-0,363
978,000	5,559	2,559	-0,359
979,000	5,559	2,559	-0,361
980,000	5,559	2,559	-0,362
981,000	5,559	2,559	-0,371
982,000	5,559	2,559	-0,364
983,000	5,559	2,559	-0,369
984,000	5,559	2,559	-0,354
985,000	5,559	2,559	-0,368
986,000	5,559	2,559	-0,359
987,000	5,559	2,559	-0,366
988,000	5,559	2,559	-0,356
989,000	5,559	2,559	-0,364
990,000	5,559	2,559	-0,355
991,000	5,559	2,559	-0,356
992,000	5,559	2,559	-0,352
993,000	5,559	2,559	-0,356
994,000	5,559	2,559	-0,352
995,000	5,559	2,559	-0,355
996,000	5,559	2,559	-0,353
997,000	5,559	2,559	-0,354
998,000	5,559	2,559	-0,357
999,000	5,559	2,559	-0,359
1000,000	5,559	2,559	-0,359
1001,000	5,559	2,559	-0,363
1002,000	5,559	2,559	-0,361
1003,000	5,559	2,559	-0,365
1004,000	5,559	2,559	-0,368
1005,000	5,559	2,559	-0,361
1006,000	5,559	2,559	-0,367
1007,000	5,559	2,559	-0,361
1008,000	5,559	2,559	-0,366
1009,000	5,559	2,559	-0,352
1010,000	5,647	2,471	-0,364
1011,000	5,647	2,471	-0,357
1012,000	5,647	2,471	-0,356
1013,000	5,647	2,471	-0,356
1014,000	5,647	2,471	-0,356
1015,000	5,647	2,471	-0,355
1016,000	5,647	2,471	-0,357
1017,000	5,647	2,471	-0,357
1018,000	5,647	2,471	-0,361
1019,000	5,647	2,471	-0,360
1020,000	5,647	2,471	-0,361
1021,000	5,647	2,471	-0,366
1022,000	5,647	2,471	-0,366
1023,000	5,647	2,471	-0,363
1024,000	5,647	2,471	-0,362
1025,000	5,647	2,471	-0,362
1026,000	5,647	2,471	-0,361
1027,000	5,647	2,471	-0,360
1028,000	5,647	2,471	-0,357
1029,000	5,647	2,471	-0,364
1030,000	5,647	2,471	-0,354
1031,000	5,647	2,471	-0,363
1032,000	5,647	2,471	-0,352
1033,000	5,647	2,471	-0,362
1034,000	5,647	2,471	-0,349
1035,000	5,647	2,471	-0,365
1036,000	5,647	2,471	-0,355
1037,000	5,647	2,471	-0,366
1038,000	5,647	2,471	-0,364
1039,000	5,647	2,471	-0,373
1040,000	5,647	2,471	-0,362
1041,000	5,647	2,471	-0,361
1042,000	5,647	2,471	-0,359
1043,000	5,647	2,471	-0,362
1044,000	5,647	2,471	-0,360
1045,000	5,647	2,471	-0,364
1046,000	5,647	2,471	-0,359
1047,000	5,647	2,471	-0,358
1048,000	5,735	2,382	-0,357
1049,000	5,735	2,382	-0,367
1050,000	5,735	2,382	-0,356
1051,000	5,735	2,382	-0,357
1052,000	5,735	2,382	-0,356
1053,000	5,735	2,382	-0,354
1054,000	5,735	2,382	-0,350
1055,000	5,735	2,382	-0,353
1056,000	5,735	2,382	-0,354
1057,000	5,735	2,382	-0,357
1058,000	5,735	2,382	-0,354
1059,000	5,735	2,382	-0,357
1060,000	5,735	2,382	-0,359
1061,000	5,735	2,382	-0,362
1062,000	5,735	2,382	-0,368
1063,000	5,735	2,382	-0,364
1064,000	5,735	2,382	-0,368
1065,000	5,735	2,382	-0,372
1066,000	5,735	2,382	-0,366
1067,000	5,735	2,382	-0,361
1068,000	5,735	2,382	-0,359
1069,000	5,735	2,382	-0,357
1070,000	5,735	2,382	-0,365
1071,000	5,735	2,382	-0,352
1072,000	5,735	2,382	-0,350
1073,000	5,735	2,382	-0,352
1074,000	5,735	2,382	-0,358
1075,000	5,735	2,382	-0,352
1076,000	5,735	2,382	-0,365
1077,000	5,735	2,382	-0,351
1078,000	5,735	2,382	-0,368
1079,000	5,735	2,382	-0,363
1080,000	5,735	2,382	-0,368
1081,000	5,824	2,294	-0,362
1082,000	5,824	2,294	-0,364
1083,000	5,824	2,294	-0,359
1084,000	5,824	2,294	-0,363
1085,000	5,824	2,294	-0,356
1086,000	5,824	2,294	-0,357
1087,000	5,824	2,294	-0,354
1088,000	5,824	2,294	-0,355
1089,000	5,824	2,294	-0,359
1090,000	5,824	2,294	-0,359
1091,000	5,824	2,294	-0,360
1092,000	5,824	2,294	-0,358
1093,000	5,824	2,294	-0,355
1094,000	5,824	2,294	-0,363
1095,000	5,824	2,294	-0,364
1096,000	5,824	2,294	-0,367
1097,000	5,824	2,294	-0,362
1098,000	5,824	2,294	-0,363
1099,000	5,824	2,294	-0,359
1100,000	5,824	2,294	-0,361
1101,000	5,824	2,294	-0,356
1102,000	5,824	2,294	-0,352
1103,000	5,824	2,294	-0,366
1104,000	5,824	2,294	-0,348
1105,000	5,824	2,294	-0,357
1106,000	5,824	2,294	-0,352
1107,000	5,824	2,294	-0,361
1108,000	5,824	2,294	-0,357
1109,000	5,824	2,294	-0,364
1110,000	5,824	2,294	-0,358
1111,000	5,824	2,294	-0,368
1112,000	5,824	2,294	-0,363
1113,000	5,824	2,294	-0,368
1114,000	5,824	2,294	-0,365
1115,000	5,824	2,294	-0,366
1116,000	5,824	2,294	-0,363
1117,000	5,824	2,294	-0,366
1118,000	5,824	2,294	-0,363
1119,000	5,824	2,294	-0,363
1120,000	5,824	2,294	-0,360
1121,000	5,912	2,206	-0,357
1122,000	5,912	2,206	-0,358
1123,000	5,912	2,206	-0,357
1124,000	5,912	2,206	-0,355
1125,000	5,912	2,206	-0,354
1126,000	5,912	2,206	-0,353
1127,000	5,912	2,206	-0,351
1128,000	5,912	2,206	-0,349
1129,000	5,912	2,206	-0,354
1130,000	5,912	2,206	-0,355
1131,000	5,912	2,206	-0,354
1132,000	5,912	2,206	-0,359
1133,000	5,912	2,206	-0,359
1134,000	5,912	2,206	-0,360
1135,000	5,912	2,206	-0,363
1136,000	5,912	2,206	-0,368
1137,000	5,912	2,206	-0,363
1138,000	5,912	2,206	-0,364
1139,000	5,912	2,206	-0,364
1140,000	5,912	2,206	-0,363
1141,000	5,912	2,206	-0,361
1142,000	5,912	2,206	-0,357
1143,000	5,912	2,206	-0,360
1144,000	5,912	2,206	-0,353
1145,000	5,912	2,206	-0,356
1146,000	5,912	2,206	-0,349
1147,000	5,912	2,206	-0,356
1148,000	5,912	2,206	-0,353
1149,000	5,912	2,206	-0,363
1150,000	5,912	2,206	-0,357
1151,000	5,912	2,206	-0,371
1152,000	5,912	2,206	-0,361
1153,000	5,912	2,206	-0,370
1154,000	5,912	2,206	-0,363
1155,000	5,912	2,206	-0,367
1156,000	5,912	2,206	-0,356
1157,000	5,912	2,206	-0,369
1158,000	5,912	2,206	-0,361
1159,000	5,912	2,206	-0,362
1160,000	5,912	2,206	-0,360
1161,000	6,000	2,118	-0,359
1162,000	6,000	2,118	-0,356
1163,000	6,000	2,118	-0,353
1164,000	6,000	2,118	-0,354
1165,000	6,000	2,118	-0,357
1166,000	6,000	2,118	-0,363
1167,000	6,000	2,118	-0,358
1168,000	6,000	2,118	-0,362
1169,000	6,000	2,118	-0,361
1170,000	6,000	2,118	-0,368
1171,000	6,000	2,118	-0,359
1172,000	6,000	2,118	-0,367
1173,000	6,000	2,118	-0,361
1174,000	6,000	2,118	-0,370
1175,000	6,000	2,118	-0,356
1176,000	6,000	2,118	-0,361
1177,000	6,000	2,118	-0,355
1178,000	6,000	2,118	-0,360
1179,000	6,000	2,118	-0,353
1180,000	6,000	2,118	-0,356
1181,000	6,000	2,118	-0,352
1182,000	6,000	2,118	-0,356
1183,000	6,000	2,118	-0,354
1184,000	6,000	2,118	-0,363
1185,000	6,000	2,118	-0,356
1186,000	6,000	2,118	-0,362
1187,000	6,000	2,118	-0,362
1188,000	6,000	2,118	-0,368
1189,000	6,000	2,118	-0,366
1190,000	6,000	2,118	-0,363
1191,000	6,000	2,118	-0,363
1192,000	6,000	2,118	-0,361
1193,000	6,088	2,029	-0,357
1194,000	6,088	2,029	-0,359
1195,000	6,088	2,029	-0,352
1196,000	6,088	2,029	-0,354
1197,000	6,088	2,029	-0,352
1198,000	6,088	2,029	-0,357
1199,000	6,088	2,029	-0,356
1200,000	6,088	2,029	-0,363
1201,000	6,088	2,029	-0,364
1202,000	6,088	2,029	-0,366
1203,000	6,088	2,029	-0,367
1204,000	6,088	2,029	-0,367
1205,000	6,088	2,029	-0,366
1206,000	6,088	2,029	-0,362
1207,000	6,088	2,029	-0,365
1208,000	6,088	2,029	-0,358
1209,000	6,088	2,029	-0,359
1210,000	6,088	2,029	-0,349
1211,000	6,088	2,029	-0,356
1212,000	6,088	2,029	-0,344
1213,000	6,088	2,029	-0,372
1214,000	6,088	2,029	-0,356
1215,000	6,088	2,029	-0,369
1216,000	6,088	2,029	-0,352
1217,000	6,176	1,941	-0,370
1218,000	6,176	1,941	-0,367
1219,000	6,176	1,941	-0,364
1220,000	6,176	1,941	-0,365
1221,000	6,176	1,941	-0,363
1222,000	6,176	1,941	-0,356
1223,000	6,176	1,941	-0,356
1224,000	6,176	1,941	-0,354
1225,000	6,176	1,941	-0,345
1226,000	6,176	1,941	-0,360
1227,000	6,176	1,941	-0,356
1228,000	6,176	1,941	-0,372
1229,000	6,176	1,941	-0,351
1230,000	6,176	1,941	-0,365
1231,000	6,176	1,941	-0,361
1232,000	6,176	1,941	-0,371
1233,000	6,176	1,941	-0,363
1234,000	6,176	1,941	-0,361
1235,000	6,176	1,941	-0,359
1236,000	6,176	1,941	-0,361
1237,000	6,176	1,941	-0,358
1238,000	6,176	1,941	-0,357
1239,000	6,176	1,941	-0,354
1240,000	6,176	1,941	-0,352
1241,000	6,176	1,941	-0,354
1242,000	6,176	1,941	-0,357
1243,000	6,265	1,853	-0,362
1244,000	6,265	1,853	-0,363
1245,000	6,265	1,853	-0,364
1246,000	6,265	1,853	-0,354
1247,000	6,265	1,853	-0,368
1248,000	6,265	1,853	-0,364
1249,000	6,265	1,853	-0,371
1250,000	6,265	1,853	-0,363
1251,000	6,265	1,853	-0,364
1252,000	6,265	1,853	-0,353
1253,000	6,265	1,853	-0,373
1254,000	6,265	1,853	-0,354
1255,000	6,265	1,853	-0,360
1256,000	6,265	1,853	-0,356
1257,000	6,265	1,853	-0,358
1258,000	6,265	1,853	-0,355
1259,000	6,265	1,853	-0,362
1260,000	6,265	1,853	-0,363
1261,000	6,265	1,853	-0,363
1262,000	6,265	1,853	-0,364
1263,000	6,265	1,853	-0,371
1264,000	6,265	1,853	-0,367
1265,000	6,265	1,853	-0,368
1266,000	6,265	1,853	-0,363
1267,000	6,265	1,853	-0,364
1268,000	6,265	1,853	-0,356
1269,000	6,265	1,853	-0,362
1270,000	6,265	1,853	-0,354
1271,000	6,265	1,853	-0,356
1272,000	6,265	1,853	-0,352
1273,000	6,265	1,853	-0,357
1274,000	6,265	1,853	-0,360
1275,000	6,353	1,765	-0,363
1276,000	6,353	1,765	-0,375
1277,000	6,353	1,765	-0,365
1278,000	6,353	1,765	-0,373
1279,000	6,353	1,765	-0,364
1280,000	6,353	1,765	-0,365
1281,000	6,353	1,765	-0,358
1282,000	6,353	1,765	-0,363
1283,000	6,353	1,765	-0,357
1284,000	6,353	1,765	-0,361
1285,000	6,353	1,765	-0,355
1286,000	6,353	1,765	-0,353
1287,000	6,353	1,765	-0,352
1288,000	6,353	1,765	-0,357
1289,000	6,353	1,765	-0,351
1290,000	6,353	1,765	-0,356
1291,000	6,353	1,765	-0,357
1292,000	6,353	1,765	-0,363
1293,000	6,353	1,765	-0,364
1294,000	6,353	1,765	-0,367
1295,000	6,353	1,765	-0,367
1296,000	6,353	1,765	-0,363
1297,000	6,353	1,765	-0,364
1298,000	6,353	1,765	-0,363
1299,000	6,353	1,765	-0,359
1300,000	6,353	1,765	-0,357
1301,000	6,353	1,765	-0,354
1302,000	6,353	1,765	-0,360
1303,000	6,353	1,765	-0,356
1304,000	6,353	1,765	-0,359
1305,000	6,353	1,765	-0,357
1306,000	6,441	1,676	-0,360
1307,000	6,441	1,676	-0,366
1308,000	6,441	1,676	-0,360
1309,000	6,441	1,676	-0,368
1310,000	6,441	1,676	-0,363
1311,000	6,441	1,676	-0,363
1312,000	6,441	1,676	-0,353
1313,000	6,441	1,676	-0,367
1314,000	6,441	1,676	-0,357
1315,000	6,441	1,676	-0,359
1316,000	6,441	1,676	-0,353
1317,000	6,441	1,676	-0,360
1318,000	6,441	1,676	-0,354
1319,000	6,441	1,676	-0,357
1320,000	6,441	1,676	-0,353
1321,000	6,441	1,676	-0,357
1322,000	6,441	1,676	-0,363
1323,000	6,441	1,676	-0,362
1324,000	6,441	1,676	-0,364
1325,000	6,441	1,676	-0,367
1326,000	6,441	1,676	-0,366
1327,000	6,441	1,676	-0,370
1328,000	6,441	1,676	-0,365
1329,000	6,441	1,676	-0,366
1330,000	6,441	1,676	-0,363
1331,000	6,441	1,676	-0,365
1332,000	6,441	1,676	-0,357
1333,000	6,529	1,588	-0,357
1334,000	6,529	1,588	-0,357
1335,000	6,529	1,588	-0,350
1336,000	6,529	1,588	-0,355
1337,000	6,529	1,588	-0,355
1338,000	6,529	1,588	-0,354
1339,000	6,529	1,588	-0,343
1340,000	6,529	1,588	-0,371
1341,000	6,529	1,588	-0,361
1342,000	6,529	1,588	-0,364
1343,000	6,529	1,588	-0,365
1344,000	6,529	1,588	-0,367
1345,000	6,529	1,588	-0,370
1346,000	6,529	1,588	-0,382
1347,000	6,529	1,588	-0,362
1348,000	6,529	1,588	-0,364
1349,000	6,529	1,588	-0,359
1350,000	6,529	1,588	-0,372
1351,000	6,529	1,588	-0,353
1352,000	6,529	1,588	-0,361
1353,000	6,529	1,588	-0,353
1354,000	6,529	1,588	-0,360
1355,000	6,529	1,588	-0,357
1356,000	6,529	1,588	-0,358
1357,000	6,529	1,588	-0,359
1358,000	6,529	1,588	-0,363
1359,000	6,529	1,588	-0,365
1360,000	6,529	1,588	-0,366
1361,000	6,529	1,588	-0,364
1362,000	6,529	1,588	-0,365
1363,000	6,529	1,588	-0,366
1364,000	6,529	1,588	-0,360
1365,000	6,618	1,500	-0,359
1366,000	6,618	1,500	-0,358
1367,000	6,618	1,500	-0,359
1368,000	6,618	1,500	-0,363
1369,000	6,618	1,500	-0,357
1370,000	6,618	1,500	-0,358
1371,000	6,618	1,500	-0,359
1372,000	6,618	1,500	-0,354
1373,000	6,618	1,500	-0,363
1374,000	6,618	1,500	-0,363
1375,000	6,618	1,500	-0,371
1376,000	6,618	1,500	-0,352
1377,000	6,618	1,500	-0,370
1378,000	6,618	1,500	-0,364
1379,000	6,618	1,500	-0,375
1380,000	6,618	1,500	-0,357
1381,000	6,618	1,500	-0,366
1382,000	6,618	1,500	-0,361
1383,000	6,618	1,500	-0,361
1384,000	6,618	1,500	-0,357
1385,000	6,618	1,500	-0,363
1386,000	6,618	1,500	-0,347
1387,000	6,618	1,500	-0,355
1388,000	6,618	1,500	-0,354
1389,000	6,618	1,500	-0,357
1390,000	6,618	1,500	-0,352
1391,000	6,618	1,500	-0,357
1392,000	6,618	1,500	-0,354
1393,000	6,618	1,500	-0,356
1394,000	6,618	1,500	-0,357
1395,000	6,618	1,500	-0,361
1396,000	6,618	1,500	-0,361
1397,000	6,618	1,500	-0,362
1398,000	6,618	1,500	-0,366
1399,000	6,618	1,500	-0,369
1400,000	6,706	1,412	-0,366
1401,000	6,706	1,412	-0,364
1402,000	6,706	1,412	-0,365
1403,000	6,706	1,412	-0,359
1404,000	6,706	1,412	-0,368
1405,000	6,706	1,412	-0,357
1406,000	6,706	1,412	-0,366
1407,000	6,706	1,412	-0,349
1408,000	6,706	1,412	-0,364
1409,000	6,706	1,412	-0,348
1410,000	6,706	1,412	-0,356
1411,000	6,706	1,412	-0,352
1412,000	6,706	1,412	-0,358
1413,000	6,706	1,412	-0,356
1414,000	6,706	1,412	-0,357
1415,000	6,706	1,412	-0,360
1416,000	6,706	1,412	-0,370
1417,000	6,706	1,412	-0,363
1418,000	6,706	1,412	-0,370
1419,000	6,706	1,412	-0,364
1420,000	6,706	1,412	-0,371
1421,000	6,706	1,412	-0,363
1422,000	6,706	1,412	-0,358
1423,000	6,706	1,412	-0,354
1424,000	6,706	1,412	-0,363
1425,000	6,706	1,412	-0,355
1426,000	6,706	1,412	-0,352
1427,000	6,706	1,412	-0,358
1428,000	6,706	1,412	-0,357
1429,000	6,706	1,412	-0,357
1430,000	6,706	1,412	-0,355
1431,000	6,706	1,412	-0,360
1432,000	6,794	1,324	-0,354
1433,000	6,794	1,324	-0,368
1434,000	6,794	1,324	-0,368
1435,000	6,794	1,324	-0,369
1436,000	6,794	1,324	-0,368
1437,000	6,794	1,324	-0,364
1438,000	6,794	1,324	-0,357
1439,000	6,794	1,324	-0,359
1440,000	6,794	1,324	-0,363
1441,000	6,794	1,324	-0,359
1442,000	6,794	1,324	-0,352
1443,000	6,794	1,324	-0,359
1444,000	6,794	1,324	-0,356
1445,000	6,794	1,324	-0,359
1446,000	6,794	1,324	-0,356
1447,000	6,794	1,324	-0,364
1448,000	6,794	1,324	-0,359
1449,000	6,794	1,324	-0,366
1450,000	6,794	1,324	-0,366
1451,000	6,794	1,324	-0,366
1452,000	6,794	1,324	-0,363
1453,000	6,794	1,324	-0,360
1454,000	6,794	1,324	-0,365
1455,000	6,794	1,324	-0,362
1456,000	6,794	1,324	-0,364
1457,000	6,794	1,324	-0,355
1458,000	6,794	1,324	-0,356
1459,000	6,794	1,324	-0,354
1460,000	6,882	1,235	-0,356
1461,000	6,882	1,235	-0,364
1462,000	6,882	1,235	-0,361
1463,000	6,882	1,235	-0,366
1464,000	6,882	1,235	-0,360
1465,000	6,882	1,235	-0,371
1466,000	6,882	1,235	-0,355
1467,000	6,882	1,235	-0,370
1468,000	6,882	1,235	-0,364
1469,000	6,882	1,235	-0,372
1470,000	6,882	1,235	-0,365
1471,000	6,882	1,235	-0,365
1472,000	6,882	1,235	-0,358
1473,000	6,882	1,235	-0,365
1474,000	6,882	1,235	-0,362
1475,000	6,882	1,235	-0,361
1476,000	6,882	1,235	-0,356
1477,000	6,882	1,235	-0,363
1478,000	6,882	1,235	-0,356
1479,000	6,882	1,235	-0,360
1480,000	6,882	1,235	-0,358
1481,000	6,882	1,235	-0,367
1482,000	6,882	1,235	-0,363
1483,000	6,882	1,235	-0,364
1484,000	6,882	1,235	-0,368
1485,000	6,882	1,235	-0,370
1486,000	6,882	1,235	-0,363
1487,000	6,882	1,235	-0,371
1488,000	6,882	1,235	-0,367
1489,000	6,882	1,235	-0,364
1490,000	6,882	1,235	-0,364
1491,000	6,882	1,235	-0,363
1492,000	6,971	1,147	-0,357
1493,000	6,971	1,147	-0,350
1494,000	6,971	1,147	-0,364
1495,000	6,971	1,147	-0,353
1496,000	6,971	1,147	-0,368
1497,000	6,971	1,147	-0,346
1498,000	6,971	1,147	-0,374
1499,000	6,971	1,147	-0,363
1500,000	6,971	1,147	-0,371
1501,000	6,971	1,147	-0,363
1502,000	6,971	1,147	-0,373
1503,000	6,971	1,147	-0,368
1504,000	6,971	1,147	-0,373
1505,000	6,971	1,147	-0,363
1506,000	6,971	1,147	-0,366
1507,000	6,971	1,147	-0,360
1508,000	6,971	1,147	-0,364
1509,000	6,971	1,147	-0,359
1510,000	6,971	1,147	-0,358
1511,000	6,971	1,147	-0,358
1512,000	6,971	1,147	-0,357
1513,000	6,971	1,147	-0,359
1514,000	6,971	1,147	-0,358
1515,000	6,971	1,147	-0,359
1516,000	6,971	1,147	-0,365
1517,000	6,971	1,147	-0,366
1518,000	6,971	1,147	-0,368
1519,000	6,971	1,147	-0,365
1520,000	6,971	1,147	-0,367
1521,000	6,971	1,147	-0,375
1522,000	6,971	1,147	-0,362
1523,000	6,971	1,147	-0,367
1524,000	6,971	1,147	-0,361
1525,000	6,971	1,147	-0,371
1526,000	7,059	1,059	-0,360
1527,000	7,059	1,059	-0,363
1528,000	7,059	1,059	-0,357
1529,000	7,059	1,059	-0,364
1530,000	7,059	1,059	-0,360
1531,000	7,059	1,059	-0,364
1532,000	7,059	1,059	-0,360
1533,000	7,059	1,059	-0,368
1534,000	7,059	1,059	-0,361
1535,000	7,059	1,059	-0,367
1536,000	7,059	1,059	-0,367
1537,000	7,059	1,059	-0,368
1538,000	7,059	1,059	-0,368
1539,000	7,059	1,059	-0,364
1540,000	7,059	1,059	-0,364
1541,000	7,059	1,059	-0,363
1542,000	7,059	1,059	-0,361
1543,000	7,059	1,059	-0,359
1544,000	7,059	1,059	-0,362
1545,000	7,059	1,059	-0,359
1546,000	7,059	1,059	-0,364
1547,000	7,059	1,059	-0,355
1548,000	7,059	1,059	-0,359
1549,000	7,059	1,059	-0,365
1550,000	7,059	1,059	-0,367
1551,000	7,059	1,059	-0,357
1552,000	7,059	1,059	-0,375
1553,000	7,059	1,059	-0,362
1554,000	7,059	1,059	-0,370
1555,000	7,059	1,059	-0,369
1556,000	7,147	0,971	-0,365
1557,000	7,147	0,971	-0,367
1558,000	7,147	0,971	-0,361
1559,000	7,147	0,971	-0,362
1560,000	7,147	0,971	-0,361
1561,000	7,147	0,971	-0,363
1562,000	7,147	0,971	-0,359
1563,000	7,147	0,971	-0,355
1564,000	7,147	0,971	-0,359
1565,000	7,147	0,971	-0,357
1566,000	7,147	0,971	-0,363
1567,000	7,147	0,971	-0,362
1568,000	7,147	0,971	-0,363
1569,000	7,147	0,971	-0,361
1570,000	7,147	0,971	-0,371
1571,000	7,147	0,971	-0,373
1572,000	7,147	0,971	-0,364
1573,000	7,147	0,971	-0,370
1574,000	7,147	0,971	-0,365
1575,000	7,147	0,971	-0,368
1576,000	7,147	0,971	-0,362
1577,000	7,147	0,971	-0,364
1578,000	7,147	0,971	-0,354
1579,000	7,147	0,971	-0,359
1580,000	7,147	0,971	-0,359
1581,000	7,235	0,882	-0,359
1582,000	7,235	0,882	-0,352
1583,000	7,235	0,882	-0,364
1584,000	7,235	0,882	-0,359
1585,000	7,235	0,882	-0,365
1586,000	7,235	0,882	-0,359
1587,000	7,235	0,882	-0,375
1588,000	7,235	0,882	-0,367
1589,000	7,235	0,882	-0,363
1590,000	7,235	0,882	-0,367
1591,000	7,235	0,882	-0,357
1592,000	7,235	0,882	-0,354
1593,000	7,235	0,882	-0,354
1594,000	7,235	0,882	-0,351
1595,000	7,235	0,882	-0,358
1596,000	7,235	0,882	-0,354
1597,000	7,235	0,882	-0,354
1598,000	7,235	0,882	-0,360
1599,000	7,235	0,882	-0,365
1600,000	7,235	0,882	-0,363
1601,000	7,235	0,882	-0,370
1602,000	7,235	0,882	-0,366
1603,000	7,235	0,882	-0,363
1604,000	7,235	0,882	-0,356
1605,000	7,235	0,882	-0,356
1606,000	7,235	0,882	-0,354
1607,000	7,235	0,882	-0,362
1608,000	7,324	0,794	-0,362
1609,000	7,324	0,794	-0,359
